1628	30	30
1287	31	30
1151	30	30
781	29	30
971	29	30
1444	29	30
1603	29	30
1675	29	30
1695	29	30
1698	29	30
1663	29	30
1702	29	30
1759	29	30
1718	30	30
1764	30	30
1412	31	30
1309	32	30
914	31	30
456	30	30
502	31	30
836	31	30
964	29	30
811	29	30
811	29	30
811	29	30
811	29	30
811	29	30
811	29	30
811	29	30
811	29	30
1905	32	30
1922	32	30
891	32	30
477	32	30
407	32	30
343	31	30
343	29	30
698	29	30
1541	29	30
1796	29	30
1877	29	30
1908	30	30
1900	31	30
1537	32	30
1019	32	30
551	32	30
349	32	30
288	31	30
277	30	30
605	30	30
1077	30	30
1246	30	30
1230	30	30
1234	30	30
1227	31	30
1226	31	30
850	31	30
740	30	30
676	29	30
968	29	30
1427	30	30
1624	30	30
1327	30	30
1198	30	30
1138	29	30
1120	29	30
1464	30	30
1578	30	30
1270	30	30
1127	30	30
1127	30	30
1127	30	30
1062	30	30
1059	29	30
1041	29	30
1361	29	30
1512	30	30
1558	30	30
1215	29	30
1043	28	30
1363	28	30
1870	29	30
2067	31	30
1794	31	30
